id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3983871177747612,"今日一線已報道經警方確認，王老吉公司一員工因對社會不滿，大批量生產王老吉凉茶時注射了殺鼠藥，該涼茶已銷往各地，已有數人飲用中毒已在搶救，請各位朋友注意，近期避免購買飲用，麻煩各位動動手指並轉發給身邊人，讓更多的人看到。別讓悲劇再次發生！ 王老吉遭落毒東莞1死4傷 <a data-url=""http://t.cn/R2WJlZn"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3983871177747612&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008681010900000003"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">香港特别行政区·东涌</a> ​",小米Note 顶配版,1,14,4,False,[],"{u'type': u'Point', u'coordinates': [22.27981, 113.94184]}",3763454052,5th_Floor,False,None,-1,"小小肥, 無宗教信仰, 對新事物很感興趣O",m,181,431,0,23,0,815
3985201212423882,"：要注意了，请不要喝加多宝了，王老吉，现在放新闻加多宝被工厂员工下了老鼠药，因为他对世界不满！此人已经被抓起来了。加多宝工厂已经把产品全部下架。在广州已经死了好几个人了，学校也禁止买饮料给小孩喝，此事千真万确，近期不要喝，看到的大家互相传达一『网罗天下』<a data-url=""http://t.cn/R5xcPiC"" target=""_blank"" href=""http://weibo.cn/sinaurl?vid=p001696zlgw&ptag=v.qq.com%23v.play.adaptor%232&mreferrer=http%3A%2F%2Fv.qq.com%2Fpage%2Fp%2Fg%2Fw%2Fp001696zlgw.html&luicode=20000061&lfid=3985201212423882&featurecode=20000180&u=http%3A%2F%2Fm.v.qq.com%2Fcover%2Fv%2Fvl9hrdnenmvp155.html%3Fvid%3Dp001696zlgw%26ptag%3Dv.qq.com%2523v.play.adaptor%25232%26mreferrer%3Dhttp%253A%252F%252Fv.qq.com%252Fpage%252Fp%252Fg%252Fw%252Fp001696zlgw.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">东莞警方破获饮料投毒案：4人买王老吉软饮  中毒入院</a> ​",iPhone客户端,2,1,4,False,[],None,5743534820,成长轶事,False,None,-1,幽默！趣事！心情！民间技术！,m,12023,316,0,15,0,1286
3984859178911458,"这个端午节你们回家了吗？可是这个小女孩永远回不了家了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c20969286b.png"" style=""width:1em;height:1em;;""></span>她才五岁都不到<a href='http://m.weibo.cn/n/微仁怀'>@微仁怀</a> <a href='http://m.weibo.cn/n/微仁怀'>@微仁怀</a> <a href='http://m.weibo.cn/n/微仁怀'>@微仁怀</a> ​",iPhone 6,0,0,0,False,"[u'006gmsiogw1f4q7tsur34j30f00qogqz', u'006gmsiogw1f4q7ttzcmmj30ku112gt9']",None,5738570356,涂涂涂丹,False,None,-1,,f,25,54,0,9,0,50
3985067992707386,听家里带学生的家长强烈反应，重庆市云阳县票草乡，票草小学，有很多外来人员来偷孩子抢孩子！希望有孩子的要提警惕。也希望票草警察叔叔早日把那些偷孩子抢孩子早日抓住。给孩子们学生们一个安全的天空！ ​,Android客户端,0,0,0,False,[],None,5950170700,漂泊的云200202,False,None,-1,,f,1,61,2,4,1,1
3985134288185819,要注意了，暂时先不要喝加多宝，王老吉，新闻加多宝被工厂员工下了老鼠药，因为他对世界不满！此人已经被抓起来了。加多宝工厂已经把产品全部下架。在广州已经死了好几个人了，学校也禁止买饮料给小孩喝(观看今日一线知详情) ​,iPhone 6 Plus,17,9,11,False,"[u'006mBrETgw1f4r3ezf1u4j30qo1bfq6d', u'006mBrETgw1f4r3f0274nj30qo1bfn0q', u'006mBrETgw1f4r3ez4fgaj30qo1bfq6i', u'006mBrETgw1f4r3f0fr7yj30qo1bfq61']",None,5830800843,湘净水,False,None,-1,影视演员,f,20222,172,0,11,0,26
3984271813878584,<a class='k' href='http://m.weibo.cn/k/兖州?from=feed'>#兖州#</a><a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 打死活该，圣母们又开始叽歪了，法律能约束有道德的人，能约束畜生吗？这种畜生枪毙都是轻的，该让他们把所有的苦从头到位吃一遍，什么卖器官，什么伤残乞讨，然后丢人民群众手里打死。 ​,iPhone 5s,3,35,131,False,[],None,5784714359,隐匿的曼珠沙华,False,None,-1,间歇性情绪病与脸盲尴尬症的混合体,f,12,86,0,9,0,214
3984414045826145,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>哎，睁开眼全是抢孩子事件，你来济宁抢孩子，真当济宁是好惹的？那些被抓走的孩子不是被砍断双腿双手就是卖肾挖眼睛的，你们抢孩子真的好吗？事实证明揍你们不多，少数民主就该被维护？少数民族就没有罪了吗？ ​,OPPO R9 Plus,0,0,5,False,[],None,5408067946,很二很天真a很傻很呆萌,False,None,-1,吃是我最喜欢的，我喜欢无忧无虑地，不让那些不快乐的事情找我，每天开心乐！qq:1979089188/微信:AILL0902/欢迎加入哦！想要变漂亮的美女,f,140,207,11,17,4,182
3984369108483592,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 昨晚兖州人民好好的给人贩子上了一课，山东人是能动手的不会去BB，先把你打趴下再说，当然，我认为也好好给当地公安上了一课，接警40分钟到现场，是个爱心人士都会愤怒的。抢孩子警察还那么不积极，不推翻你警车才怪！今早看媒体报道，全部不提出警时间。媒体已经不是我认为的媒体了。 ​,iPhone 6s Plus,10,7,48,False,"[u'5ead4217jw1f4onkxrpr8j20qo0zkaf8', u'5ead4217jw1f4onkxuxdbj20k00qo78o', u'5ead4217jw1f4onkyvw3hj20qo0qoacp', u'5ead4217jw1f4onkzbljgj20qo0zkwg6']",None,1588412951,理想国际2011,False,None,-1,,m,320,151,0,19,0,3199
3984373126652282,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 全城出动围捕抢孩子团伙，场面一度失控。评论：咱们人民有力量 <a data-url=""http://t.cn/R5f95Ty"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984373126652282&featurecode=20000180&u=http%3A%2F%2Fmiaopai.com%2Fshow%2FnFWHPTbBDo2Ov00x27S8uA__.htm"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> ​",iPhone 6 Plus,41,50,149,False,[],None,5602320553,魔都大盗,False,None,-1,上知天文，下知地理；知世故，知装逼,m,534,78,0,9,0,144
3984462528278759,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>刚回家知道了这件事   好像大家的关注点都在四十分钟出警上   我比较关心伤人的人会不会负法律责任    反正 我是真心觉得人贩子被打死那是他活该  不管其它  真心给我大兖州人民点赞！！！ <a data-url=""http://t.cn/R2WxTLl"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984462528278759&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637088200000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">兖州市</a> ​",ivvi时尚手机,1,3,13,False,[],"{u'type': u'Point', u'coordinates': [35.46738, 116.81257]}",1930613031,啊啊啊阿M,False,None,220,我怕我会忘记你的样子,f,398,196,0,27,0,1373
3984363735364093,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>打的好，人贩子打死也不亏，人贩子就应该判死刑。 ​,OPPO R7 Plus,0,0,4,False,[],None,5676032104,熊爸熊妈和熊宝,False,None,-1,,f,6,27,2,4,1,112
3984392890781160,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 警察给了40分钟时间让你们揍人贩子，竟然没打死，太让警察失望了。 ​,微话题,4,14,200,False,[],None,1483778580,枏之楿,False,None,-1,,m,100,222,0,9,0,138
3984602509070599,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 如果不是人贩子，怎么会挨打不解释？又不是上来就揍，况且态度蛮横拽的要死。看视频不姐微信里有。俺就是兖州人。<a href='http://m.weibo.cn/n/澎湃新闻'>@澎湃新闻</a> <a href='http://m.weibo.cn/n/人民日报'>@人民日报</a> <a href='http://m.weibo.cn/n/新浪新闻'>@新浪新闻</a> <a href='http://m.weibo.cn/n/中国新闻网'>@中国新闻网</a> <a href='http://m.weibo.cn/n/央视新闻'>@央视新闻</a> ​,iPhone 6,2,22,36,False,[],None,1748460002,屎壳郎的悲伤,False,None,-1,爱狗狗 爱父母 快乐小2B 吃货一个,f,33,124,0,12,0,457
3984412196692214,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>通过丢孩子偷孩子抢孩子这些事情，我深切体会到，中国的监控只有拍汽车违章看的才一清二楚，轮子压线不系安全带闯红灯车架号都能清清楚楚，违章不出8小时手机就收短信，一米多的小孩失踪一天多却没有一个有价值的监控，大部分的案件都石沉大海自，同样都是为人民服务.差距就这么大！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span> ​",iPhone 6,1,1,30,False,[],None,3146264777,Q秦子,False,None,-1,JGD,f,89,183,0,14,0,99
3984320936631302,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>兖州人民英勇👍🏻老百姓的事老百姓解决！我们隔壁科室命案，结果是受害人家属自己走访所有小旅馆找出的凶手！警察们太忙了人手严重不足！入室盗窃的两台笔记本电脑5年了也没有音信！同事苹果手机被偷没有音信，老年人买保健品报案也没用，小事警察帮不上忙，只有靠人民群众团结起来！ ​,iPhone 6,0,6,18,False,[],None,5876128997,金嫣儿公主,False,None,-1,,f,3,6,0,4,0,127
3984842922658558,"帮朋友转发！请大家来围观一下，刚刚在璧山一天门，朋友小孩着抢啦，来人是苏州的，还是开车过来的，车牌号是，苏A08965-如果有朋友们，哪个看到，马上给她说，电话，15923598300-谢谢，帮帮忙，求转发 <a data-url=""http://t.cn/8s2r9Ix"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984842922658558&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F100101B2094655D169A3F84099"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">北街农贸市场公交站</a> ​",iPhone 6 Plus,0,0,0,False,[u'aba79922gw1f4q5vgkg2mj20qo0zkwh2'],"{u'type': u'Point', u'coordinates': [29.59552, 106.227882]}",2879887650,呵呵__婷,False,None,-1,我的快乐都是因为你,f,83,180,0,11,0,184
3984368446340694,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a><a class='k' href='http://m.weibo.cn/k/兖州抢孩子事件?from=feed'>#兖州抢孩子事件#</a> 相关视频 <a data-url=""http://t.cn/RyhHrMa"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984368446340694&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008613020200000004"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">唐山·唐人街</a> <a data-url=""http://t.cn/R5fTmGh"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A2dd7bd95a0205224ff7b9bb70586a4d1&luicode=20000061&lfid=3984368446340694&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A2dd7bd95a0205224ff7b9bb70586a4d1"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6,4,3,5,False,[],"{u'type': u'Point', u'coordinates': [39.62484, 118.138382]}",2285905251,田名扬tmy,True,华影传媒有限公司影视制片人,0,影视制片人，制作人。文案,m,34355,368,12,28,5,2572
3984826526904821,"“兖州”  分享自秒拍用户 <a href='http://m.weibo.cn/n/陪杜远泽度过漫长岁月-'>@陪杜远泽度过漫长岁月-</a> 的作品，一起来看~(使用<a class='k' href='http://m.weibo.cn/k/秒拍?from=feed'>#秒拍#</a>录制<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 看看多少手机当天录像了，翻出来大概真相也就出来吧 <a data-url=""http://t.cn/R5MwCc5"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984826526904821&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2Fn7lpfHYOwT9RIwdQf1v6Ng__.htm"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> ​",秒拍HD,0,0,1,False,[],None,5534195146,你们说的都对有卵用,False,None,-1,,m,2,16,0,4,0,12
3984295799923197,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a> 我们县城小地方，素质是低了点儿，但是讲人情，虽是简单粗暴了，那么多大城市，孩子被抱走嗷嗷哭，路人都装聋作哑的事例比对起来，我反而以我们是粗人而自豪。宋太祖问赵普天下什么最大，赵普考虑了一天答曰：理！键盘侠们别喷我，公道自在人心。图文讲俩事儿 <a data-url=""http://t.cn/RyhCNKP"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984295799923197&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008642011100000013"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">武汉·光谷天地（商圈）</a> ​",iPhone客户端,3,20,139,False,[u'77f85963gw1f4of4hi8d3j20nf0zjn0u'],"{u'type': u'Point', u'coordinates': [30.48617, 114.40229]}",2012764515,世业事黄老_妙年孤隐沦,False,None,220,知事少时烦恼少，识人多处是非多。,m,10830,605,0,22,0,1253
3984361626306536,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>我大济宁人办事就是这么简单利落，能动手的事绝不瞎bb😂😂😂兖州上热搜了，人贩子太可恶，不过就是老爷们们把女人衣服扒光了的事不太好吧，😂是你仗着行侠仗义这个借口光明正大想看女性赤裸吧😂😂 ​,iPhone 6,2,0,16,False,"[u'89a28f73gw1f4ompujjw1j20qo0zkn2c', u'89a28f73gw1f4ompv0txtj20go0m8wg7', u'89a28f73gw1f4ompvhlovj20jn0k0tc6', u'89a28f73gw1f4omptnincj20ku112jx1']",None,2309132147,李笑含只是想吃肉,False,None,-1,,f,301,310,0,22,0,605
3984400317719333,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>有种别删评论！JC40分钟才到！！！40分钟！！！人贩子要是抢到了开个车没准都出市区了！什么不明群众！群众从来不傻！ ​,荣耀6 Plus,0,22,21,False,[u'8ee471f7jw1f4or5y3i7kj20qo1be7dq'],None,2397336055,温恭朝夕执事有恪,False,None,-1,性别女，爱好男，更爱好囡囡。,f,130,334,0,24,0,775
3984383637621414,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>早上看到这个消息心情根本无法平静，那些人贩子不知道已经拐走抢走了多少孩子，让多少家庭支离破碎。他们才几岁，他们犯了什么错要被拐卖到别的家庭甚至身上的器官都被偷走！孩子何辜！孩子何辜！！人贩子连最基本的人性都没有，何以称之为人。用世界上最恶毒的语言来诅咒他们都不以为过！ ​,iPhone 6 Plus,1,1,39,False,[],None,5492341768,刚刚好的大白话,False,None,-1,初见之欢不如久爱不厌。,f,283,291,2,14,1,949
3984292273092967,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>兖州人好样的，应该点一个赞👍🏻，偷孩子偷特么兖州来了，你们是不是作死？当场捉住，打死你们都是应该的。妈了个臭逼的，如果还有下次，还是会暴揍你们。 ​,,1,16,111,False,[],None,2708518571,都叫我小耗子同学,False,None,220,燃的是思念 剩的是无言。,m,1251,2174,13,28,5,3755
3984454743273543,"<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>为兖州人民点赞！作为一个母亲，希望人贩子处以极刑！至于兖州警察，真是不知廉耻，5分钟的路，四十分钟到，抓贼基本靠群众。不能保护人民的警察要你何用？事后不检讨，还净往群众身上泼脏水！ <a data-url=""http://t.cn/RyhWBz0"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3984454743273543&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632030300000036"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">徐州·袁桥</a> ​",三星GALAXY A,1,2,10,False,[],"{u'type': u'Point', u'coordinates': [34.25026, 117.19836]}",2692582702,xiuzhifuxu,False,None,-1,新年愿望，瘦到100斤，哈哈,f,95,65,0,14,0,447
3984386375963543,<a class='k' href='http://m.weibo.cn/k/兖州抢孩子?from=feed'>#兖州抢孩子#</a>给我老家大兖州点赞。我在现场也会去帮忙。什么玩意，偷孩子抢孩子的直接能死算了。你毁了的不止一个家庭。看那女的貌似有身孕。警察判刑后就得当场办缓行。出来继续抢继续偷？你要相信对于偷孩子抢孩子这件事他们是职业的、认真的。 ​,iPhone 6,0,4,31,False,[],None,1908219663,Archer彬,False,None,-1,,m,69,1886,0,8,0,125
